2025-12-21 19:49:49,854 - INFO - \U0001f344 Starting Mario RL Training on cuda
2025-12-21 19:50:43,496 - INFO - \U0001f344 Starting Mario RL Training on cuda
2025-12-21 19:55:08,550 - INFO - \U0001f344 Starting Mario RL Training on cuda
2025-12-21 20:24:10,204 - INFO - \U0001f344 Starting Mario RL Training on cuda
2025-12-21 20:37:37,424 - INFO - \U0001f344 Starting Mario RL Training on cuda
2025-12-21 20:48:13,338 - INFO - \U0001f344 Starting Mario RL Training on cuda
2025-12-24 03:08:10,385 - INFO - Ep 4870: Reward=123.8, Steps=94, MaxX=709, Flag=\u274c, \u03b5=0.100, Loss=172.3745, Q=135.81
2025-12-24 03:08:24,398 - INFO - Ep 4880: Reward=429.4, Steps=293, MaxX=2004, Flag=\u274c, \u03b5=0.100, Loss=173.3390, Q=136.55
2025-12-24 03:08:44,212 - INFO - Ep 4890: Reward=332.0, Steps=271, MaxX=1656, Flag=\u274c, \u03b5=0.100, Loss=175.6518, Q=136.59
2025-12-24 03:08:54,490 - INFO - Ep 4900: Reward=341.7, Steps=159, MaxX=1522, Flag=\u274c, \u03b5=0.100, Loss=179.8197, Q=135.95
2025-12-24 03:09:13,312 - INFO - Ep 4910: Reward=212.5, Steps=206, MaxX=1124, Flag=\u274c, \u03b5=0.100, Loss=170.2149, Q=137.53
2025-12-24 03:09:28,554 - INFO - Ep 4920: Reward=126.9, Steps=133, MaxX=677, Flag=\u274c, \u03b5=0.100, Loss=168.9853, Q=136.18
2025-12-24 03:09:41,455 - INFO - Ep 4930: Reward=130.4, Steps=73, MaxX=676, Flag=\u274c, \u03b5=0.100, Loss=165.4536, Q=135.76
2025-12-24 03:09:55,852 - INFO - Ep 4940: Reward=49.7, Steps=39, MaxX=294, Flag=\u274c, \u03b5=0.100, Loss=147.9541, Q=134.58
2025-12-24 03:10:12,904 - INFO - Ep 4950: Reward=226.3, Steps=214, MaxX=1135, Flag=\u274c, \u03b5=0.100, Loss=166.5520, Q=134.92
2025-12-24 03:10:34,048 - INFO - Ep 4960: Reward=504.3, Steps=364, MaxX=2465, Flag=\u274c, \u03b5=0.100, Loss=166.2764, Q=134.00
2025-12-24 03:10:51,205 - INFO - Ep 4970: Reward=122.2, Steps=93, MaxX=711, Flag=\u274c, \u03b5=0.100, Loss=151.3560, Q=133.23
2025-12-24 03:11:15,642 - INFO - Ep 4980: Reward=346.9, Steps=311, MaxX=1766, Flag=\u274c, \u03b5=0.100, Loss=161.9768, Q=133.52
2025-12-24 03:11:34,135 - INFO - Ep 4990: Reward=463.6, Steps=227, MaxX=2019, Flag=\u274c, \u03b5=0.100, Loss=162.9646, Q=133.22
2025-12-24 03:11:56,082 - INFO - Ep 5000: Reward=307.2, Steps=177, MaxX=1522, Flag=\u274c, \u03b5=0.100, Loss=158.9169, Q=134.06
2025-12-24 20:10:18,723 - INFO - \U0001f344 Starting Mario RL Training on cuda
2025-12-24 20:11:12,996 - INFO - Ep 10: Reward=-283.6, Steps=550, MaxX=1122, Flag=\u274c, \u03b5=0.957, Loss=400.7938, Q=-11.09
2025-12-24 20:11:23,210 - INFO - Ep 20: Reward=50.7, Steps=43, MaxX=294, Flag=\u274c, \u03b5=0.947, Loss=270.9869, Q=-9.81
2025-12-24 20:12:05,296 - INFO - Ep 30: Reward=144.9, Steps=81, MaxX=703, Flag=\u274c, \u03b5=0.909, Loss=285.2189, Q=-11.35
2025-12-24 20:12:39,581 - INFO - Ep 40: Reward=-1728.2, Steps=1457, MaxX=875, Flag=\u274c, \u03b5=0.874, Loss=248.8095, Q=-5.08
2025-12-24 20:13:16,601 - INFO - Ep 50: Reward=-83.1, Steps=701, MaxX=852, Flag=\u274c, \u03b5=0.840, Loss=212.7058, Q=9.62
2025-12-24 20:13:46,126 - INFO - Ep 60: Reward=-93.7, Steps=1192, MaxX=1434, Flag=\u274c, \u03b5=0.812, Loss=193.5433, Q=20.74
2025-12-24 20:14:21,485 - INFO - Ep 70: Reward=110.5, Steps=745, MaxX=1412, Flag=\u274c, \u03b5=0.778, Loss=175.0108, Q=36.04
2025-12-24 20:15:06,896 - INFO - Ep 80: Reward=-207.2, Steps=1646, MaxX=1121, Flag=\u274c, \u03b5=0.736, Loss=151.0351, Q=50.11
2025-12-24 20:15:37,246 - INFO - Ep 90: Reward=481.8, Steps=845, MaxX=2466, Flag=\u274c, \u03b5=0.707, Loss=136.4048, Q=61.69
2025-12-24 20:17:39,077 - INFO - \U0001f344 Starting Mario RL Training on cuda
2025-12-24 20:18:00,545 - INFO - Ep 10: Reward=138.3, Steps=125, MaxX=686, Flag=\u274c, \u03b5=0.987, Loss=648.0418, Q=-10.31
2025-12-24 20:18:25,491 - INFO - Ep 20: Reward=50.1, Steps=48, MaxX=298, Flag=\u274c, \u03b5=0.963, Loss=789.9763, Q=-24.04
2025-12-24 20:18:48,146 - INFO - Ep 30: Reward=81.1, Steps=156, MaxX=722, Flag=\u274c, \u03b5=0.942, Loss=744.4447, Q=-29.92
2025-12-24 20:19:32,316 - INFO - Ep 40: Reward=-379.3, Steps=1020, MaxX=1434, Flag=\u274c, \u03b5=0.903, Loss=616.1108, Q=-40.69
2025-12-24 20:20:47,402 - INFO - Ep 50: Reward=-594.3, Steps=2005, MaxX=896, Flag=\u274c, \u03b5=0.846, Loss=423.2417, Q=-27.54
2025-12-24 20:21:42,394 - INFO - Ep 60: Reward=47.8, Steps=369, MaxX=659, Flag=\u274c, \u03b5=0.799, Loss=299.4759, Q=15.65
2025-12-24 20:23:05,209 - INFO - Ep 70: Reward=-368.9, Steps=2005, MaxX=725, Flag=\u274c, \u03b5=0.725, Loss=247.4248, Q=66.87
2025-12-24 20:25:28,534 - INFO - Ep 80: Reward=-1304.8, Steps=2020, MaxX=711, Flag=\u274c, \u03b5=0.604, Loss=221.3578, Q=95.12
2025-12-24 20:26:47,109 - INFO - Ep 90: Reward=-200.6, Steps=2005, MaxX=872, Flag=\u274c, \u03b5=0.535, Loss=186.9758, Q=100.53
2025-12-24 20:28:41,957 - INFO - \U0001f344 Starting Mario RL Training on cuda
2025-12-24 20:28:52,810 - INFO - Ep 10: Reward=32.3, Steps=48, MaxX=301, Flag=\u274c, \u03b5=0.996, Loss=5.4100, Q=0.07
2025-12-24 20:29:16,520 - INFO - Ep 20: Reward=63.1, Steps=36, MaxX=309, Flag=\u274c, \u03b5=0.975, Loss=272.5499, Q=-2.93
2025-12-24 20:29:45,105 - INFO - Ep 30: Reward=40.9, Steps=36, MaxX=311, Flag=\u274c, \u03b5=0.950, Loss=306.5717, Q=-6.36
2025-12-24 20:30:22,551 - INFO - Ep 40: Reward=42.9, Steps=41, MaxX=314, Flag=\u274c, \u03b5=0.918, Loss=178.7011, Q=-4.25
2025-12-24 20:31:35,341 - INFO - Ep 50: Reward=-420.3, Steps=2005, MaxX=720, Flag=\u274c, \u03b5=0.853, Loss=167.7763, Q=7.39
2025-12-24 20:32:38,005 - INFO - Ep 60: Reward=143.5, Steps=386, MaxX=846, Flag=\u274c, \u03b5=0.798, Loss=131.7357, Q=34.18
2025-12-24 20:33:32,519 - INFO - \U0001f344 Starting Mario RL Training on cuda
2025-12-24 20:34:42,200 - INFO - Ep 10: Reward=33.1, Steps=1101, MaxX=886, Flag=\u274c, \u03b5=0.799, Loss=12.5844, Q=35.73
2025-12-24 20:36:16,659 - INFO - Ep 20: Reward=62.3, Steps=35, MaxX=314, Flag=\u274c, \u03b5=0.719, Loss=95.8804, Q=52.64
2025-12-24 20:36:50,206 - INFO - Ep 30: Reward=63.1, Steps=39, MaxX=313, Flag=\u274c, \u03b5=0.690, Loss=120.0431, Q=57.82
2025-12-24 20:37:43,164 - INFO - Ep 40: Reward=83.6, Steps=203, MaxX=694, Flag=\u274c, \u03b5=0.645, Loss=61.9271, Q=60.91
2025-12-24 20:38:37,129 - INFO - Ep 50: Reward=59.0, Steps=37, MaxX=302, Flag=\u274c, \u03b5=0.600, Loss=39.2004, Q=60.01
2025-12-24 20:39:15,538 - INFO - Ep 60: Reward=183.0, Steps=1801, MaxX=850, Flag=\u274c, \u03b5=0.568, Loss=62.7495, Q=61.75
2025-12-24 20:39:45,837 - INFO - Ep 70: Reward=447.1, Steps=451, MaxX=1762, Flag=\u274c, \u03b5=0.542, Loss=54.9854, Q=58.95
2025-12-24 20:40:08,838 - INFO - Ep 80: Reward=156.3, Steps=162, MaxX=717, Flag=\u274c, \u03b5=0.523, Loss=56.3243, Q=60.46
2025-12-24 20:41:12,526 - INFO - Ep 90: Reward=202.7, Steps=253, MaxX=890, Flag=\u274c, \u03b5=0.469, Loss=51.2558, Q=61.33
2025-12-24 20:41:32,532 - INFO - Ep 100: Reward=387.0, Steps=452, MaxX=1522, Flag=\u274c, \u03b5=0.452, Loss=55.7892, Q=62.09
2025-12-24 20:41:47,248 - INFO - Ep 110: Reward=140.6, Steps=89, MaxX=693, Flag=\u274c, \u03b5=0.439, Loss=56.8379, Q=62.70
2025-12-24 20:42:01,685 - INFO - Ep 120: Reward=191.1, Steps=244, MaxX=873, Flag=\u274c, \u03b5=0.427, Loss=50.1980, Q=61.86
2025-12-24 20:42:09,050 - INFO - Ep 130: Reward=61.3, Steps=31, MaxX=310, Flag=\u274c, \u03b5=0.421, Loss=47.5587, Q=64.10
2025-12-24 20:42:37,253 - INFO - Ep 140: Reward=377.7, Steps=208, MaxX=1414, Flag=\u274c, \u03b5=0.397, Loss=50.6249, Q=64.62
2025-12-24 20:42:51,373 - INFO - Ep 150: Reward=61.5, Steps=28, MaxX=307, Flag=\u274c, \u03b5=0.385, Loss=54.9977, Q=63.68
2025-12-24 20:43:03,238 - INFO - Ep 160: Reward=41.8, Steps=31, MaxX=314, Flag=\u274c, \u03b5=0.375, Loss=42.9798, Q=63.14
2025-12-24 20:43:32,615 - INFO - Ep 170: Reward=42.4, Steps=32, MaxX=308, Flag=\u274c, \u03b5=0.350, Loss=48.3661, Q=65.37
2025-12-24 20:43:51,348 - INFO - Ep 180: Reward=44.2, Steps=29, MaxX=313, Flag=\u274c, \u03b5=0.334, Loss=61.3533, Q=66.88
2025-12-24 20:44:03,441 - INFO - Ep 190: Reward=60.3, Steps=37, MaxX=310, Flag=\u274c, \u03b5=0.324, Loss=32.3010, Q=65.72
2025-12-24 20:44:15,632 - INFO - Ep 200: Reward=65.0, Steps=29, MaxX=315, Flag=\u274c, \u03b5=0.314, Loss=56.0970, Q=65.87
2025-12-24 20:44:33,855 - INFO - Ep 210: Reward=62.3, Steps=28, MaxX=309, Flag=\u274c, \u03b5=0.298, Loss=71.6502, Q=65.59
2025-12-24 20:44:46,563 - INFO - Ep 220: Reward=137.1, Steps=75, MaxX=693, Flag=\u274c, \u03b5=0.288, Loss=41.8117, Q=64.69
2025-12-24 20:44:59,972 - INFO - Ep 230: Reward=141.5, Steps=62, MaxX=687, Flag=\u274c, \u03b5=0.276, Loss=53.8126, Q=65.62
2025-12-24 20:45:15,995 - INFO - Ep 240: Reward=223.7, Steps=192, MaxX=898, Flag=\u274c, \u03b5=0.263, Loss=63.6139, Q=66.69
2025-12-24 20:45:26,363 - INFO - Ep 250: Reward=60.6, Steps=32, MaxX=307, Flag=\u274c, \u03b5=0.255, Loss=68.5454, Q=68.03
2025-12-24 20:45:48,770 - INFO - Ep 260: Reward=301.0, Steps=187, MaxX=1401, Flag=\u274c, \u03b5=0.236, Loss=60.8907, Q=68.02
2025-12-24 20:46:15,100 - INFO - Ep 270: Reward=373.1, Steps=218, MaxX=1413, Flag=\u274c, \u03b5=0.214, Loss=63.1397, Q=68.40
2025-12-24 20:46:27,394 - INFO - Ep 280: Reward=222.8, Steps=228, MaxX=896, Flag=\u274c, \u03b5=0.204, Loss=63.5372, Q=69.56
2025-12-24 20:46:45,791 - INFO - Ep 290: Reward=348.4, Steps=241, MaxX=1431, Flag=\u274c, \u03b5=0.189, Loss=62.5412, Q=70.32
2025-12-24 20:47:00,822 - INFO - Ep 300: Reward=150.0, Steps=144, MaxX=695, Flag=\u274c, \u03b5=0.176, Loss=68.1535, Q=71.34
2025-12-24 20:47:26,127 - INFO - Ep 310: Reward=268.5, Steps=241, MaxX=1130, Flag=\u274c, \u03b5=0.155, Loss=74.1365, Q=70.63
2025-12-24 20:47:59,991 - INFO - Ep 320: Reward=-120.0, Steps=2005, MaxX=2366, Flag=\u274c, \u03b5=0.127, Loss=73.5266, Q=70.17
2025-12-24 20:48:16,504 - INFO - Ep 330: Reward=29.0, Steps=43, MaxX=278, Flag=\u274c, \u03b5=0.113, Loss=55.8617, Q=70.82
2025-12-24 20:48:36,868 - INFO - Ep 340: Reward=314.3, Steps=220, MaxX=1410, Flag=\u274c, \u03b5=0.100, Loss=79.6235, Q=69.11
2025-12-24 20:48:52,407 - INFO - Ep 350: Reward=14.5, Steps=67, MaxX=228, Flag=\u274c, \u03b5=0.100, Loss=73.9404, Q=69.55
2025-12-24 20:49:06,442 - INFO - Ep 360: Reward=484.2, Steps=293, MaxX=2006, Flag=\u274c, \u03b5=0.100, Loss=65.4952, Q=70.92
2025-12-24 20:49:17,672 - INFO - Ep 370: Reward=51.2, Steps=42, MaxX=272, Flag=\u274c, \u03b5=0.100, Loss=87.6558, Q=70.63
2025-12-24 20:49:27,079 - INFO - Ep 380: Reward=173.5, Steps=97, MaxX=693, Flag=\u274c, \u03b5=0.100, Loss=68.1362, Q=71.32
2025-12-24 20:49:33,304 - INFO - Ep 390: Reward=53.3, Steps=37, MaxX=285, Flag=\u274c, \u03b5=0.100, Loss=64.0861, Q=73.04
2025-12-24 20:49:43,619 - INFO - Ep 400: Reward=347.8, Steps=156, MaxX=1426, Flag=\u274c, \u03b5=0.100, Loss=74.6328, Q=71.35
2025-12-24 20:49:54,691 - INFO - Ep 410: Reward=38.3, Steps=36, MaxX=313, Flag=\u274c, \u03b5=0.100, Loss=73.4501, Q=70.54
2025-12-24 20:50:10,729 - INFO - Ep 420: Reward=161.6, Steps=86, MaxX=708, Flag=\u274c, \u03b5=0.100, Loss=68.9927, Q=70.99
2025-12-24 20:50:22,807 - INFO - Ep 430: Reward=59.7, Steps=30, MaxX=304, Flag=\u274c, \u03b5=0.100, Loss=80.1654, Q=69.72
2025-12-24 20:50:36,665 - INFO - Ep 440: Reward=29.2, Steps=45, MaxX=273, Flag=\u274c, \u03b5=0.100, Loss=69.5619, Q=69.95
2025-12-24 20:50:51,260 - INFO - Ep 450: Reward=224.2, Steps=256, MaxX=1434, Flag=\u274c, \u03b5=0.100, Loss=75.5930, Q=70.44
2025-12-24 20:51:08,787 - INFO - Ep 460: Reward=468.9, Steps=216, MaxX=1940, Flag=\u274c, \u03b5=0.100, Loss=67.2316, Q=70.12
2025-12-24 20:51:23,161 - INFO - Ep 470: Reward=31.4, Steps=44, MaxX=282, Flag=\u274c, \u03b5=0.100, Loss=70.8271, Q=69.36
2025-12-24 20:51:35,192 - INFO - Ep 480: Reward=436.4, Steps=177, MaxX=1782, Flag=\u274c, \u03b5=0.100, Loss=69.2284, Q=68.65
2025-12-24 20:51:52,486 - INFO - Ep 490: Reward=324.9, Steps=182, MaxX=1431, Flag=\u274c, \u03b5=0.100, Loss=76.2948, Q=69.01
2025-12-24 20:52:08,367 - INFO - Ep 500: Reward=274.3, Steps=119, MaxX=1136, Flag=\u274c, \u03b5=0.100, Loss=84.1855, Q=69.62
2025-12-24 20:52:54,178 - INFO - Ep 510: Reward=58.9, Steps=30, MaxX=302, Flag=\u274c, \u03b5=0.100, Loss=51.0501, Q=73.46
2025-12-24 20:53:03,072 - INFO - Ep 520: Reward=266.8, Steps=100, MaxX=1114, Flag=\u274c, \u03b5=0.100, Loss=82.4884, Q=73.18
2025-12-24 20:53:09,885 - INFO - Ep 530: Reward=58.9, Steps=30, MaxX=302, Flag=\u274c, \u03b5=0.100, Loss=78.5032, Q=72.29
2025-12-24 20:53:19,489 - INFO - Ep 540: Reward=58.9, Steps=30, MaxX=302, Flag=\u274c, \u03b5=0.100, Loss=80.9531, Q=72.23
2025-12-24 20:53:35,879 - INFO - Ep 550: Reward=276.6, Steps=128, MaxX=1128, Flag=\u274c, \u03b5=0.100, Loss=84.1964, Q=72.63
2025-12-24 20:53:43,633 - INFO - Ep 560: Reward=44.0, Steps=27, MaxX=312, Flag=\u274c, \u03b5=0.100, Loss=90.2466, Q=73.00
2025-12-24 20:54:12,531 - INFO - Ep 570: Reward=265.6, Steps=138, MaxX=1130, Flag=\u274c, \u03b5=0.100, Loss=73.1611, Q=74.11
2025-12-24 20:54:23,973 - INFO - Ep 580: Reward=285.5, Steps=147, MaxX=1132, Flag=\u274c, \u03b5=0.100, Loss=90.8152, Q=74.82
2025-12-24 20:54:38,093 - INFO - Ep 590: Reward=265.2, Steps=161, MaxX=1114, Flag=\u274c, \u03b5=0.100, Loss=71.2390, Q=75.91
2025-12-24 20:54:52,918 - INFO - Ep 600: Reward=182.6, Steps=136, MaxX=891, Flag=\u274c, \u03b5=0.100, Loss=84.0905, Q=74.94
2025-12-24 20:55:06,980 - INFO - Ep 610: Reward=535.0, Steps=189, MaxX=1948, Flag=\u274c, \u03b5=0.100, Loss=85.0238, Q=76.58
2025-12-24 20:55:44,490 - INFO - Ep 620: Reward=624.8, Steps=453, MaxX=2459, Flag=\u274c, \u03b5=0.100, Loss=157.0033, Q=74.73
2025-12-24 20:55:57,175 - INFO - Ep 630: Reward=281.8, Steps=162, MaxX=1110, Flag=\u274c, \u03b5=0.100, Loss=177.5642, Q=76.51
2025-12-24 20:56:10,643 - INFO - Ep 640: Reward=290.7, Steps=159, MaxX=1129, Flag=\u274c, \u03b5=0.100, Loss=165.3346, Q=78.02
2025-12-24 20:56:21,478 - INFO - Ep 650: Reward=283.1, Steps=146, MaxX=1153, Flag=\u274c, \u03b5=0.100, Loss=170.3604, Q=78.53
2025-12-24 20:56:29,028 - INFO - Ep 660: Reward=40.0, Steps=35, MaxX=308, Flag=\u274c, \u03b5=0.100, Loss=215.9435, Q=78.63
2025-12-24 20:56:39,648 - INFO - Ep 670: Reward=450.1, Steps=220, MaxX=1780, Flag=\u274c, \u03b5=0.100, Loss=168.5952, Q=79.43
2025-12-24 20:56:54,188 - INFO - Ep 680: Reward=360.3, Steps=134, MaxX=1438, Flag=\u274c, \u03b5=0.100, Loss=155.3604, Q=80.18
2025-12-24 20:57:04,923 - INFO - Ep 690: Reward=259.6, Steps=197, MaxX=1129, Flag=\u274c, \u03b5=0.100, Loss=168.3728, Q=81.63
2025-12-24 20:57:19,665 - INFO - Ep 700: Reward=254.2, Steps=157, MaxX=1149, Flag=\u274c, \u03b5=0.100, Loss=171.6551, Q=84.40
2025-12-24 20:57:30,927 - INFO - Ep 710: Reward=255.6, Steps=125, MaxX=1152, Flag=\u274c, \u03b5=0.100, Loss=178.0086, Q=85.28
2025-12-24 20:57:40,101 - INFO - Ep 720: Reward=45.3, Steps=29, MaxX=314, Flag=\u274c, \u03b5=0.100, Loss=175.8420, Q=85.62
2025-12-24 20:57:48,368 - INFO - Ep 730: Reward=45.0, Steps=28, MaxX=312, Flag=\u274c, \u03b5=0.100, Loss=177.7613, Q=84.71
2025-12-24 20:58:24,409 - INFO - Ep 740: Reward=405.2, Steps=166, MaxX=1511, Flag=\u274c, \u03b5=0.100, Loss=158.7603, Q=89.83
2025-12-24 20:58:35,116 - INFO - Ep 750: Reward=41.1, Steps=29, MaxX=307, Flag=\u274c, \u03b5=0.100, Loss=157.2237, Q=93.07
2025-12-24 20:59:07,230 - INFO - Ep 760: Reward=538.2, Steps=2005, MaxX=2221, Flag=\u274c, \u03b5=0.100, Loss=148.8416, Q=94.83
2025-12-24 20:59:21,327 - INFO - Ep 770: Reward=248.2, Steps=147, MaxX=1136, Flag=\u274c, \u03b5=0.100, Loss=163.8533, Q=95.29
2025-12-24 20:59:34,162 - INFO - Ep 780: Reward=257.4, Steps=141, MaxX=1122, Flag=\u274c, \u03b5=0.100, Loss=152.7148, Q=95.84
2025-12-24 20:59:51,349 - INFO - Ep 790: Reward=375.2, Steps=183, MaxX=1522, Flag=\u274c, \u03b5=0.100, Loss=151.8754, Q=97.04
2025-12-24 21:00:14,090 - INFO - Ep 800: Reward=498.0, Steps=179, MaxX=1782, Flag=\u274c, \u03b5=0.100, Loss=152.1408, Q=95.68
2025-12-24 21:00:27,376 - INFO - Ep 810: Reward=370.0, Steps=142, MaxX=1515, Flag=\u274c, \u03b5=0.100, Loss=143.6149, Q=98.45
2025-12-24 21:00:40,847 - INFO - Ep 820: Reward=45.0, Steps=27, MaxX=315, Flag=\u274c, \u03b5=0.100, Loss=131.1729, Q=99.31
2025-12-24 21:01:13,308 - INFO - Ep 830: Reward=45.0, Steps=27, MaxX=315, Flag=\u274c, \u03b5=0.100, Loss=174.4625, Q=98.45
2025-12-24 21:01:20,852 - INFO - Ep 840: Reward=364.8, Steps=157, MaxX=1518, Flag=\u274c, \u03b5=0.100, Loss=166.5158, Q=97.88
2025-12-24 21:01:37,429 - INFO - Ep 850: Reward=45.0, Steps=27, MaxX=315, Flag=\u274c, \u03b5=0.100, Loss=178.8176, Q=98.70
2025-12-24 21:02:12,527 - INFO - Ep 860: Reward=266.1, Steps=132, MaxX=1102, Flag=\u274c, \u03b5=0.100, Loss=164.0121, Q=100.16
2025-12-24 21:02:32,879 - INFO - Ep 870: Reward=409.4, Steps=175, MaxX=1636, Flag=\u274c, \u03b5=0.100, Loss=146.8482, Q=102.25
2025-12-24 21:02:47,666 - INFO - Ep 880: Reward=450.2, Steps=181, MaxX=1792, Flag=\u274c, \u03b5=0.100, Loss=151.1110, Q=101.61
2025-12-24 21:03:11,111 - INFO - Ep 890: Reward=622.3, Steps=292, MaxX=2438, Flag=\u274c, \u03b5=0.100, Loss=155.0024, Q=100.06
2025-12-24 21:03:32,823 - INFO - Ep 900: Reward=659.7, Steps=421, MaxX=2454, Flag=\u274c, \u03b5=0.100, Loss=155.1829, Q=100.29
2025-12-24 21:04:08,153 - INFO - Ep 910: Reward=44.3, Steps=28, MaxX=313, Flag=\u274c, \u03b5=0.100, Loss=164.7768, Q=102.19
2025-12-24 21:04:33,488 - INFO - Ep 920: Reward=351.4, Steps=143, MaxX=1422, Flag=\u274c, \u03b5=0.100, Loss=156.2240, Q=105.32
2025-12-24 21:04:56,516 - INFO - Ep 930: Reward=168.3, Steps=63, MaxX=675, Flag=\u274c, \u03b5=0.100, Loss=158.2253, Q=104.42
2025-12-24 21:05:13,419 - INFO - Ep 940: Reward=335.7, Steps=153, MaxX=1425, Flag=\u274c, \u03b5=0.100, Loss=153.1394, Q=105.89
2025-12-24 21:05:30,727 - INFO - Ep 950: Reward=426.1, Steps=235, MaxX=1614, Flag=\u274c, \u03b5=0.100, Loss=162.5016, Q=107.18
2025-12-24 21:05:51,616 - INFO - Ep 960: Reward=148.8, Steps=61, MaxX=678, Flag=\u274c, \u03b5=0.100, Loss=165.5982, Q=107.15
2025-12-24 21:06:21,252 - INFO - Ep 970: Reward=347.4, Steps=154, MaxX=1423, Flag=\u274c, \u03b5=0.100, Loss=146.5030, Q=107.77
2025-12-24 21:06:54,016 - INFO - Ep 980: Reward=643.9, Steps=592, MaxX=2458, Flag=\u274c, \u03b5=0.100, Loss=156.6803, Q=109.51
2025-12-24 21:07:13,628 - INFO - Ep 990: Reward=354.1, Steps=155, MaxX=1425, Flag=\u274c, \u03b5=0.100, Loss=162.3117, Q=111.34
2025-12-24 21:07:32,353 - INFO - Ep 1000: Reward=1345.6, Steps=564, MaxX=3161, Flag=\u2705, \u03b5=0.100, Loss=160.7935, Q=110.84
2025-12-24 21:07:49,955 - INFO - Ep 1010: Reward=360.2, Steps=152, MaxX=1388, Flag=\u274c, \u03b5=0.100, Loss=164.8777, Q=113.26
2025-12-24 21:08:33,351 - INFO - Ep 1020: Reward=461.9, Steps=198, MaxX=1785, Flag=\u274c, \u03b5=0.100, Loss=160.5278, Q=114.13
2025-12-24 21:08:59,217 - INFO - Ep 1030: Reward=694.6, Steps=402, MaxX=2716, Flag=\u274c, \u03b5=0.100, Loss=178.4773, Q=116.00
2025-12-24 21:09:24,265 - INFO - Ep 1040: Reward=410.9, Steps=195, MaxX=1658, Flag=\u274c, \u03b5=0.100, Loss=170.0298, Q=119.22
2025-12-24 21:09:51,995 - INFO - Ep 1050: Reward=122.7, Steps=114, MaxX=666, Flag=\u274c, \u03b5=0.100, Loss=162.4606, Q=119.00
2025-12-24 21:10:07,268 - INFO - Ep 1060: Reward=429.2, Steps=210, MaxX=1666, Flag=\u274c, \u03b5=0.100, Loss=171.5925, Q=122.68
2025-12-24 21:10:21,893 - INFO - Ep 1070: Reward=398.2, Steps=175, MaxX=1672, Flag=\u274c, \u03b5=0.100, Loss=170.7907, Q=121.05
2025-12-24 21:10:44,709 - INFO - Ep 1080: Reward=488.0, Steps=259, MaxX=1976, Flag=\u274c, \u03b5=0.100, Loss=159.8222, Q=124.34
2025-12-24 21:11:02,235 - INFO - Ep 1090: Reward=-815.5, Steps=444, MaxX=3161, Flag=\u2705, \u03b5=0.100, Loss=167.6565, Q=126.78
2025-12-24 21:11:26,732 - INFO - Ep 1100: Reward=376.2, Steps=158, MaxX=1517, Flag=\u274c, \u03b5=0.100, Loss=190.4221, Q=128.79
2025-12-24 21:11:44,346 - INFO - Ep 1110: Reward=467.2, Steps=201, MaxX=1762, Flag=\u274c, \u03b5=0.100, Loss=178.3630, Q=131.53
2025-12-24 21:12:07,871 - INFO - Ep 1120: Reward=347.5, Steps=154, MaxX=1413, Flag=\u274c, \u03b5=0.100, Loss=178.6528, Q=135.76
2025-12-24 21:12:33,913 - INFO - Ep 1130: Reward=729.1, Steps=443, MaxX=2716, Flag=\u274c, \u03b5=0.100, Loss=177.7107, Q=137.39
2025-12-24 21:12:54,747 - INFO - Ep 1140: Reward=508.5, Steps=255, MaxX=2025, Flag=\u274c, \u03b5=0.100, Loss=192.7347, Q=137.92
2025-12-24 21:13:23,497 - INFO - Ep 1150: Reward=-232.5, Steps=499, MaxX=3161, Flag=\u2705, \u03b5=0.100, Loss=160.9921, Q=139.70
2025-12-24 21:13:51,694 - INFO - Ep 1160: Reward=417.2, Steps=153, MaxX=1516, Flag=\u274c, \u03b5=0.100, Loss=135.4683, Q=142.79
2025-12-24 21:14:19,936 - INFO - Ep 1170: Reward=687.2, Steps=338, MaxX=2711, Flag=\u274c, \u03b5=0.100, Loss=129.8493, Q=142.54
2025-12-24 21:14:40,279 - INFO - Ep 1180: Reward=561.5, Steps=203, MaxX=2016, Flag=\u274c, \u03b5=0.100, Loss=134.9217, Q=142.47
2025-12-24 21:15:02,887 - INFO - Ep 1190: Reward=535.2, Steps=217, MaxX=2022, Flag=\u274c, \u03b5=0.100, Loss=147.5987, Q=143.69
2025-12-24 21:15:30,585 - INFO - Ep 1200: Reward=1197.1, Steps=544, MaxX=3161, Flag=\u2705, \u03b5=0.100, Loss=137.3864, Q=146.23
2025-12-24 21:16:07,796 - INFO - Ep 1210: Reward=177.1, Steps=68, MaxX=809, Flag=\u274c, \u03b5=0.100, Loss=137.4344, Q=150.49
2025-12-24 21:16:26,420 - INFO - Ep 1220: Reward=260.4, Steps=122, MaxX=1120, Flag=\u274c, \u03b5=0.100, Loss=148.9657, Q=151.61
2025-12-24 21:16:45,976 - INFO - Ep 1230: Reward=569.8, Steps=360, MaxX=2451, Flag=\u274c, \u03b5=0.100, Loss=145.0979, Q=151.50
2025-12-24 21:17:14,688 - INFO - Ep 1240: Reward=254.0, Steps=296, MaxX=1487, Flag=\u274c, \u03b5=0.100, Loss=142.4324, Q=154.68
2025-12-24 21:17:42,862 - INFO - Ep 1250: Reward=1355.2, Steps=469, MaxX=3161, Flag=\u2705, \u03b5=0.100, Loss=151.4157, Q=157.20
